,live 2a1w1c,min 1a1c,Food,Required annual income after taxes
1122,1.0185298196429815,0.9708653518219112,1.0142742648516272,1.0186742701847282
1123,0.4127909634893421,0.3774020707776964,0.4038427413944254,0.324290750127101
1124,4.750496005215191,4.7566140689812055,4.53703121808574,4.398138967730358
1125,-0.0887287567163062,-0.1258307837996449,-0.1571519073183709,-0.2404746049078113
1126,0.6692569755726405,0.6865596831336578,0.5389782590679417,0.4469525588650371
1127,1.1981403989791874,1.3176354420527772,1.6148838930852882,1.3979051778918206
1128,1.6693389003458852,1.7356549390916325,1.926332402420796,1.7151599121123828
1129,8.97294381677182,9.27495996419582,9.53441026971638,8.747412665248701
1130,12.03703813608273,12.220322633676696,11.66848293665968,11.621144988777203
1131,0.7241125100952113,0.7353249116921974,0.7303661251972431,0.708606765232221
1132,0.0670532554296337,0.0686255879699124,0.0051647856819421,-0.0713909607762676
1133,0.2981283781430131,0.3127667846826454,0.3868755466246276,0.3816541066543299
1134,2.7063806701519906,2.78414437379321,2.977559414130936,2.7648873779696044
1135,2.927105809287774,3.028712179396278,3.041496983683002,2.656628471479079
1136,0.900639732248419,0.9510069885800364,1.013266907553104,0.8475230700018794
1137,1.9389181243016649,1.9807335819377452,1.902995227743044,1.8296628430294084
1138,12.19853749876544,12.308491718130403,13.960765743375388,13.911252684366318
1139,27.61633826904969,28.28426789849639,29.267663534035,28.40390806356269
1140,12.98569930680428,13.41686233136169,14.385428061997397,13.771090295501434
1141,4.323351457861928,4.453428063732385,4.5439423249372926,4.099561679591783
1142,0.6815266050372568,0.7420764512007851,0.9404176681673572,0.7890159338699589
1143,0.8016329925521686,0.8322130329580162,0.8085714246015874,0.7166396163915587
1144,22.52958126419695,22.883204379478432,25.802821029030177,25.330370298822213
1145,0.9889688727803748,1.0550066040575468,1.3045629571728408,1.2187248639827093
1146,17.380032943814424,17.570853863130672,18.947900652488418,18.129575421918886
1147,3.9578017066176905,4.087453023746867,3.81926595845992,3.3912691896688445
1148,2.1431095243032283,2.19052041572703,2.3658762093669914,2.2457157660925544
1149,0.7741263794654514,0.7958378583764352,0.6227896477767894,0.496743130051172
1150,1.8545979476375731,1.9339500174638191,2.5321819724315406,2.377488609015052
1151,7.487121747758486,7.657677848577505,7.831628058326848,7.300156894332547
1152,0.8120380240355007,0.8394742338954482,1.1087466700304849,1.0998962531051508
1153,14.836234210182356,15.036289823483244,16.235062282606627,16.20588100298709
1154,2.1413860666616267,2.187253283386834,2.12478791565838,2.1272927359866016
1155,2.613362954316099,2.753963638866497,3.3358449873554763,3.036663608063243
1156,1.9112833138707372,2.00738562587637,2.106704696041437,1.9038018551294276
1157,0.7174602307056615,0.733967945670025,0.7801341497152168,0.6947142913824398
1158,6.858868685946539,7.0066396774704565,7.049448892839656,7.037945256235584
1159,7.071318417001443,7.412347396692537,8.069018618723558,7.777831808645315
1160,9.232209922463635,9.509358379704986,9.583656774743588,9.014238684740272
1161,0.0595491309163651,0.0968937422965197,0.1944862018680928,0.1014819034441187
1162,3.310885253812277,3.420362886120349,3.3858238548179536,3.125337306585095
1163,1.594046863227815,1.663947002029068,1.5545854858915873,1.3843979445622256
1164,1.7576439615175,1.8349549921348216,1.6749142347998132,1.4839609493203194
1165,1.7424787051095114,1.7978902751372678,1.9773051117647225,1.9027936817265712
1166,0.7798683102672781,0.8059226646846587,0.6910390341160908,0.5772936384947545
1167,2.390417041534424,2.467586589738588,2.7549550646209564,2.639267369696154
1168,19.60639563508292,20.24766224923845,18.29593535209174,17.22228339293346
1169,0.4906309660476637,0.5304563420839898,0.5089023435480178,0.3982269192437944
1170,0.1042369188132354,0.1065528920636407,-0.0237651543792718,-0.0550206457977648
1171,5.401535793981484,5.523468724876378,5.288702021178724,5.1084630637203325
1172,36.637583878241664,37.72759230599356,35.68437601194083,34.7581793900401
1173,0.9447882309933036,0.9718007664229216,0.8769534932666563,0.8317455541794347
1174,3.0737731200356637,3.1236600010315057,3.251799213494865,2.9392896985372627
1175,-0.0701145540252095,-0.1210467284657984,-0.145956919630985,-0.2280469937093531
1176,3.98251427235781,4.012214209319844,3.588223200853688,3.4655801354362747
1177,1.0045004370404342,1.0131995845762582,0.9988271814887764,0.9171004852197762
1178,3.9020656381916554,3.803058966849753,3.636469713874469,3.242149152260632
1179,3.668771693373873,3.7652064113148542,3.6839998030173886,3.507068314118025
1180,48.52777046514052,49.17514072893725,47.78517374894436,45.781125512741816
1181,0.638553458143408,0.686449663679422,0.7373366880712411,0.6692785259950145
1182,0.2510140029102499,0.2365609394398224,0.1546240151335887,0.1211870184886956
1183,112.69466518905617,114.29460874307588,109.7961212198814,106.32006972157984
1184,0.1219940238169168,0.1187156232353732,0.0736555035433748,0.0209189658503461
1185,4.527293984224923,4.649413660745308,4.146793537196975,3.9839851943903977
1186,1.071665394461876,1.1150330942801117,1.0611743640468196,0.971806436854692
1187,0.1206274199890518,0.0576797976529437,0.0443260207715097,-0.0421762304855376
1188,0.4668653718011952,0.4800542539434071,0.5336187674419539,0.4357244902095118
1189,0.0217344259812628,-0.0006515827933422,-0.104415557238413,-0.1437559215494708
1190,4.020585975210764,3.882966914265956,3.254618180974605,2.998340245951738
1191,0.2834544063027757,0.2303242067516338,0.2100931047954659,0.1243905253983179
1192,0.3075185494450068,0.266031628800045,0.1656772042591139,0.0799545729297324
1193,27.69366214763716,28.232760900539123,26.689805473681776,25.85475377246213
1194,2.598187097002618,2.670783955798587,2.501585825209125,2.4186273376754346
1195,2.4094179987135784,2.4371676188716997,2.12244828635116,2.037923164246181
1196,1.2867503938981677,1.341191255539035,1.2856289027908765,1.226342975845235
1197,0.7596618056967812,0.76533280593971,0.6973120360125746,0.6566414156047831
1198,20.094821314390646,20.88687661920452,22.43159287878844,21.372063035712326
1199,8.066517762659197,8.30147237785505,7.745414896943311,7.458773409961626
1200,4.479001489049923,4.556427052638681,4.369232984859738,4.204484695124076
1201,10.389455826925351,10.794440741854824,11.173217212942834,10.722849215376764
1202,40.850755147950935,41.69538772497391,38.58768399404731,37.28724713993656
1203,33.464653005210224,33.28738075169277,35.62070348683534,31.7893526564642
1204,6.75086619687193,6.89990992581239,6.495150929668727,6.305176888902376
1205,3.09476540169187,3.166459388411845,2.863538537902689,2.752532807068111
1206,11.142298582277084,11.476739763486329,10.910763911896373,10.576172151156106
1207,7.972803244495338,8.120641475684968,7.918977542672335,7.73351878250495
1208,0.6087455833715918,0.6401927557121396,0.5118820196669189,0.4706520079041312
1209,2.338380612377541,2.402441125477546,2.098209532375107,2.001675165292746
1210,3.8065103672647016,3.705022228202414,3.7160971063477977,3.349783572989179
1211,12.878152052510528,13.397415283015912,14.171799621646688,13.658065407663186
1212,6.011560985635468,6.13725290554044,5.577647563325601,5.374228936852469
1213,0.161857561827476,0.1186230950392279,0.087589390774887,-0.0192306100135192
1214,-0.0594714822406167,-0.0952381561323958,-0.1362524782756381,-0.1785476879248381
1215,3.068942821967635,3.150788890843204,2.7162154127590425,2.589442095698661
1216,7.937730509554612,8.166933364731461,7.703481247843658,7.404687572793682
1217,0.2204298349996141,0.2029190144457695,0.1091012107199496,0.0459051573451052
1218,0.9337435023911964,0.9773154374571668,0.7789938496829323,0.7375563178609654
1219,3.335602632101464,3.337990245724222,3.229526782818565,2.9874394044510235
1220,0.9540734742042312,0.9522500622424046,0.8678486648840265,0.8033953185165179
1221,4.489290152735115,4.6294985982115975,4.4453234049296855,4.279098597576073
1222,1.046131568416773,1.0516620596411823,0.9863259433469962,0.8529192407834518
1223,15.658499655209155,16.277830192955996,15.41443961014349,14.84534478571802
1224,0.2453922864250994,0.2600018856356059,0.2799402488281799,0.2287238367921216
1225,6.762887669154384,6.882755501580889,6.7001037546673485,6.4523024086743215
1226,39.72950185030066,40.76357308719298,40.64894101743055,39.60020731335633
1227,0.5370415042959586,0.4807963540162676,0.4444242853761089,0.3312443466728501
1228,45.77475510209897,46.64538409496799,46.609424768418094,44.771385985907
1229,-0.0959620460297444,-0.0793069417878128,-0.1107147233851494,-0.1303862759347074
1230,0.2623289222554685,0.2807489368026061,0.2213639723756155,0.1899615354529737
1231,0.7285495512250828,0.7548125563847989,0.7734546512552214,0.7364291572551076
1232,1.531945798318744,1.4771705860118003,1.4356950219184292,1.2184609677969558
1233,1.6561509930867069,1.5780981266784255,1.5354109113054717,1.2990343150374728
1234,0.7678211979928133,0.7399707241318776,0.8030896935411704,0.6935673115837064
1235,0.6412594202422135,0.6594420113929487,0.5975768424636636,0.5494090677484833
1236,0.3887397338270069,0.428351732960919,0.4832087030261978,0.4362684513204369
1237,3.400651433677603,3.4870047125794086,3.2446243035324454,3.146953547198452
1238,40.66651300080529,41.9780554271152,41.98968892893566,40.30278054434479
1239,0.0713933115709757,0.0211292066437562,-0.008603126174437,-0.0985136807294656
1240,6.418843721722839,6.559616046412399,6.064223489022879,5.866021955996031
1241,5.810615465972584,5.818071255663069,5.56016403810212,5.259140766987017
1242,2.8064516069479217,2.899585585306192,2.884443576713774,2.7395206846632165
1243,1.8542814561768348,1.811480159559232,1.7952217980989778,1.5436205834840735
1244,10.48976737390342,10.725276218307895,9.93726383724967,9.593841840263408
1245,41.17288184970299,41.965794966865296,40.66048823286197,39.6629719628821
1246,26.633862787571115,27.36890856583507,26.96282675560018,26.39382171996301
1247,0.4693887253602655,0.4780070118300763,0.3486824153897778,0.3047890617579381
1248,-0.0358418631951679,-0.0551284849402077,-0.0826636672136246,-0.2469866364620025
1249,-0.1033676356218515,-0.1222753051540569,-0.0665809282049455,-0.221614061050872
1250,0.4250644208453764,0.3856775999613158,0.3984999108419789,0.1658185948607953
1251,0.1483208615511335,0.1325753317910396,0.1664422946264923,-0.0758674147414326
1252,2.7525063372430445,2.620638494158249,3.3001426123501743,3.251081125022713
1253,1.7035450535751542,1.6683690294177085,1.862250372844778,1.402871020391962
1254,0.5457988602669126,0.5247210138793739,0.6225021202457082,0.2485485924731896
1255,0.3087664600076572,0.2779256139244377,0.289514584611463,0.0817231937418268
1256,2.0457167862254457,1.891944500597523,2.420779997478617,2.397558864302048
1257,1.0940218067857876,1.074099384015617,1.1033089179420776,0.7393556520720359
1258,0.0254044938756736,0.017648660622197,0.1579719609250485,-0.040051287126417
1259,-0.2376419393033207,-0.2614651136385678,-0.2788395967991759,-0.3896490816355547
1260,0.1542383613206281,0.1202601140294168,0.1164663248375941,-0.0717520767632495
1261,-0.1992725752437089,-0.2173276479031403,-0.2337501273795171,-0.3835599989808808
1262,0.40165462313086,0.425130347480203,0.3693634846101614,0.2284662334880418
1263,39.721473887485125,42.09864964392733,45.029031080318894,40.06685061713498
1264,-0.4023667634238278,-0.388694714852324,-0.2872086345970523,-0.3770117509674416
1265,0.4793098157642097,0.5105847704193107,0.8582598995053781,0.6073617901882089
1266,2.6484052907049254,2.8567011409141414,4.099385754641578,3.620033137865759
1267,1.952469984598672,2.060623297543477,2.3251298447246467,1.9374645968194804
1268,1.5251227283416182,1.6222602321658472,1.7850096444427273,1.5205475914381994
1269,1.0761499530243697,1.1178139441649315,1.3074332207336674,1.048029284501463
1270,-0.2136322186725405,-0.1903850953592758,-0.1453468251566331,-0.2128670674497849
1271,-0.1693718791689089,-0.1475622098973393,-0.1220351372286383,-0.2396050168617012
1272,-0.1934608476254296,-0.1632639667106512,-0.1053870726229246,-0.2201673891090048
1273,3.7356531382191616,4.062290327520834,4.49130677085339,3.917660944916325
1274,-0.1998369797036282,-0.1871543000099185,-0.0069556601063519,-0.1281771310760558
1275,3.1156029485450105,3.2969247962245927,3.5786854935176926,3.1677932850924924
1276,0.5051549834865443,0.5490200262255298,0.7404165343467937,0.5675657193779711
1277,1.3519106574156328,1.406374541654269,1.5486177152963083,1.2266042313183667
1278,0.5072152041764226,0.5623148742437718,0.6381432546307348,0.4151386589419816
1279,0.0601884367196634,0.1015662611270828,0.319124915706229,0.1355291143247836
1280,1.7728009264621645,1.9133593698473157,2.553654718965618,2.114723591737444
1281,-0.0785886510058535,-0.0550067984405614,0.0742996887999809,-0.0464550370675
1282,-0.1526324555071796,-0.1191349253598144,-0.0522996403117016,-0.1733943971520607
1283,0.4547135295168261,0.5078495439267976,0.6447890269155274,0.4110007618388687
1284,1.9228096334506448,2.1488881125878883,2.818038259210524,2.2815217769274634
1285,0.0059924611534982,0.0329526061125349,0.144430712271202,0.0143776434184943
1286,1.6554340675063024,1.8049152650725608,1.98785351457675,1.6590934688827432
1287,0.488372898240659,0.420404704239546,0.4398857504315128,0.2683063400137175
1288,1.078006192260924,0.9831403639572612,0.9012666231431798,0.7117345430624769
1289,0.5437767015999928,0.4779775495361165,0.6480734433074755,0.4561099677569686
1290,0.0731927637054767,0.0249832150980469,0.1026326724541957,-0.0247381523812755
1291,0.109954517119575,0.0545155493467433,0.2223988156163563,0.083939255964262
1292,0.1771544253040906,0.108340662763313,0.3240676882069622,0.1930209017821229
1293,2.1985315555982843,2.050106251086189,2.121610586407038,1.857650010667208
1294,0.89311070979739,0.8096278831889241,0.9809096283930856,0.7323950409234414
1295,6.774781541428571,6.389758874495268,7.734158569588864,6.80697359991584
1296,6.5657958479049645,6.273982247702531,6.470525835669033,5.542634418646537
1297,1.7034989865693175,1.6028948691672724,1.2493675757288467,1.072063078276491
1298,0.7793495925067397,0.6648755535803843,0.84993828976426,0.6473591059635659
1299,0.4069311601944738,0.3346089229687787,0.3608127634455227,0.2511246935556734
1300,-0.1693673989508559,-0.2223300636184719,-0.2013075272418132,-0.2829547907389017
1301,2.607187575446619,2.439604601235685,2.69686300738444,2.3490573135056327
1302,0.6943433884054135,0.59264510296296,0.6326361403895198,0.4387897772929217
1303,2.276449769176301,2.141560914462445,2.0123346866250875,1.721505544680702
1304,1.3116260848352987,1.2118831149510818,1.2606338852339554,1.0347416012963055
1305,1.790759480283738,1.6821563834456712,1.4267445511738224,1.2653243026534993
1306,0.0378486162152318,-0.0223674074080474,0.1038750293482271,-0.0141720771629831
1307,0.3470930401043477,0.2652095529102758,0.3801203572260436,0.2489786597904597
1308,2.104226575978371,1.9332012187541696,2.4659452092668324,2.083631357814573
1309,1.5903697694870815,1.4596686251322215,2.088588227734036,1.6755873888647264
1310,3.150670785900691,2.92081436820734,2.801430042451476,2.361483687835406
1311,1.4071954804668303,1.295557376206797,1.586695723688138,1.1722701327641007
1312,0.4655421311233143,0.3885936391302667,0.4142423711321694,0.2827030093931053
1313,0.620969267948978,0.5273804867127025,0.5756682494737133,0.3923338947745374
1314,1.0544735452114682,0.9621301089287524,1.000061645678572,0.8248859641792523
1315,7.581638589020638,7.178931799734654,6.883019203320073,6.22707796353926
1316,10.50419413499258,10.027807175217136,13.72026826857608,11.767082942222393
1317,1.6806022377559624,1.5677792787419411,1.490014186771189,1.2695093733150808
1318,6.109915428243156,5.7863701820843225,5.1930275246711,4.62455229514812
1319,0.9521562705812951,0.863300400537105,0.9358661923022996,0.7321539352001527
1320,6.137299697678273,5.764487063502439,6.09222083098948,5.497608575510249
1321,0.8977041027157349,0.8135556948440847,0.7274310085848508,0.5588080168079184
1322,0.234556249425353,0.1799880370795676,0.3279384001644891,0.2074369583246758
1323,0.8989059028543518,0.8055457873188763,0.7036667943930073,0.5183542057735213
1324,0.3005548446141843,0.2257196743733873,0.2744109907197074,0.0897180602713521
1325,4.218209096530506,3.986736598431848,3.9192608032745175,3.4127107171258158
1326,4.956036340687131,4.7338050528767335,4.524686644353126,4.054287837954627
1327,-0.163250862609716,-0.2172841423769708,-0.0815175270737612,-0.2021134685435381
1328,7.057328329865063,6.570591630038047,6.630777282927499,5.715458997682706
1329,0.4916260341798797,0.4071860920422572,0.4235659812935548,0.2727569697778649
1330,0.453564917030977,0.3689744010197591,0.4816005965230949,0.3152865354960168
1331,2.1978126231905724,2.0695036223662457,2.2341430373857816,1.9075251631285728
1332,17.777331005534997,16.801389623701066,20.987310037525777,18.13684488847769
1333,109.95923519247268,104.44646664118176,118.75904599768155,106.27562738473968
1334,1.544490685649324,1.410865221846886,1.366189601465066,1.1328784085786006
1335,-0.0542962960970875,-0.1082776580818594,0.0285570219136059,-0.0758069079709407
1336,0.5647739998169421,0.4574151301488323,0.5865580778056174,0.4251357704962533
1337,0.9533833935804455,0.8653778123407208,0.7464151595844659,0.575886901461415
1338,0.4878065307102732,0.412265282228639,0.6580591617570872,0.4420511491572516
1339,1.2247789009034324,1.116480271218828,0.9932044308939144,0.8590425536186894
1340,0.5782131664942836,0.5097323935581035,0.7139814379412841,0.548088541721244
1341,1.0173135584881448,0.9177123064932464,0.9552796098482256,0.7098240501027666
1342,0.2272488022887435,0.1563209086776207,0.1597197574877091,0.0407070957980923
1343,0.4050148721119833,0.3406026605587304,0.3319944627975415,0.1891560683465738
1344,1.6242846042300276,1.4693122913669434,1.2778081559256391,1.118864511215718
1345,58.05450354548185,56.09954907852706,65.24678823733089,55.4427310353338
1346,4.846349214683339,4.494685443649732,4.735777327476842,4.066067078089549
1347,0.4571237948310378,0.3765510665988221,0.3475513578433551,0.2055259165498844
1348,0.0916108776534077,0.0334463189289613,0.0271309328522415,-0.0590388464346337
1349,8.93557475531257,8.451485326773936,8.215925650993633,7.354159550181816
1350,10.263337076419903,9.6972605020895,10.231368784904,8.750272698140629
1351,0.1503342999491985,0.0736401725021567,0.1003264066161089,-0.0061499350428507
1352,0.4599788212068716,0.3757384238088184,0.3705320694365053,0.2411490110721239
1353,1.382594190439399,1.2460118348117386,1.1915641840083393,0.9484606939048316
1354,-0.1475359541024293,-0.1909413915787364,-0.1189591126136577,-0.2398846974830479
1355,0.5679481310221766,0.5178214944725121,0.7082257241896965,0.4904970343906754
1356,0.0964146817277153,0.02966325333727,0.2630130768869896,0.1165654664188025
1357,0.1086785480731771,0.0469989925995086,0.0829829363752521,-0.0323900387993771
1358,0.7643361460859615,0.6722179921552536,0.976191744221396,0.7467306399107911
1359,0.9818159587165882,0.8940565473207593,1.15771079302707,0.8876882820189931
1360,-0.2865129868389117,-0.3247129442501989,-0.3265720764892832,-0.4291015932802516
1361,0.0567249298953298,0.0065574611122363,0.0074732442892979,-0.0936843377495909
1362,2.46778368521612,2.3136470789154044,2.598217885018972,2.233433106250893
1363,0.0510231472731623,0.0048958163462227,0.0251656266628179,-0.0917310619276716
1364,0.0512343177716896,0.0018439249110013,-0.1242415586031174,-0.2171021589400317
1365,-0.1202089135726994,-0.1660305351898824,-0.0709222614861464,-0.1792058966359403
1366,2.29538481744813,2.1441658982985894,1.97137851636483,1.7500694512813872
1367,-0.3424099747982132,-0.3741594860619522,-0.3864756109376388,-0.4753177394808447
1368,1.1556562488542972,1.072351557664549,1.170598678782477,0.8852342222966865
1369,0.320268675410603,0.2676265633963577,0.5472891191147455,0.3324115917862098
1370,1.2526407849146075,1.1576683049760574,0.8507736160091577,0.6330027959927862
1371,1.356714754414622,1.2181767559636776,1.8613117903602592,1.490714849337524
1372,0.0684021659344953,0.0131440939166458,0.1768955742236977,0.0354444249196386
1373,0.2160149932396289,0.1609797717823058,0.2056531892949749,0.0585288202470375
1374,1.0026536907431036,0.911304060074534,1.0842740329102123,0.8330229561817537
1375,1.9881638735823877,1.8665034335023023,1.9242726584656695,1.621736389884234
1376,7.341666233640751,6.971670082566464,6.926889921018989,6.868650393608567
1377,0.6796422707142848,0.6079227796799234,0.496344670435229,0.4974731666287153
1378,0.2543370213796567,0.1881512714065012,0.5821065129563552,0.5843969591457037
1379,3.327056672904236,3.150157436084948,3.1554236266462103,3.137179436402545
1380,3.813215601268733,3.6130155695397623,3.5301098790401357,3.470056471679932
1381,2.6515356440515365,2.484314787600872,2.3761377908953194,2.4593519905535515
1382,1.3723812047901074,1.287666147510611,1.463270050870288,1.0764779869908985
1383,-0.2564014493489968,-0.290524304691539,-0.2899994729847928,-0.4483106250058265
1384,0.3312600952582423,0.2795778804601108,0.3202687474898216,0.0965264858537149
1385,6.48139828955016,6.122384400810121,6.530673048287466,6.565739516895694
1386,4.742817255282206,4.49223595891774,4.591380914948457,4.403378938174761
1387,9.307344754067405,8.851544468175984,9.294818175513932,9.230042698141087
1388,0.4101320193518836,0.3484523955501613,0.3540649855773636,0.2310429415384973
1389,1.6871318031568934,1.5752680731904705,1.6557664670496064,1.6340054987900774
1390,2.568563167742464,2.3987640722978107,2.437508879165418,2.4376651267715355
1391,2.3555190721199644,2.218658014728284,2.260519907878264,2.127421181509092
1392,69.52349596652466,66.98605466255206,65.90778791803429,54.738817272670055
1393,0.3286068576907295,0.2773725546689012,0.2280373699592131,0.0217162561881811
1394,7.873783656135405,7.399022393556548,8.937400546501848,8.860139285847083
1395,3.234849785059672,3.060644689361297,2.6518139920348487,2.7387638768107863
1396,5.758565091594767,5.486431216397961,5.658201173794552,5.46735425909587
1397,6.625688041982713,6.173868879662975,6.777993244711338,6.751625331907654
1398,37.38494027468255,36.48638037047246,38.65554014439844,33.760724669968845
1399,1.1469876847874634,1.0557793602191825,1.0531887184394266,1.037240778530888
1400,1.2193257045024826,1.138659778045914,0.9566370811709928,0.9436643585051918
1401,4.983612852421711,4.66158700906277,4.81730249545908,4.87777843115106
1402,0.1867955003369912,0.1357911907323152,0.1011637815129662,-0.0569335385130786
1403,0.3375904988929594,0.2816882491523289,0.2391436802607929,0.2394777983446527
1404,1.839703762647948,1.7653276248571963,1.915891416664952,1.8508872585715088
1405,0.2681494466045955,0.2127542239737356,0.2674516345240387,0.0250361420626619
1406,3.030368502126965,2.86102593425317,2.606295326809368,2.5373590401208106
1407,6.884535378216116,6.57704805222137,6.964571661230683,5.986186960240846
1408,3.657868696811703,3.498751845278214,3.184682180132408,3.154038196604553
1409,0.2976981161456515,0.2388184100817549,0.1110710901364995,0.1079657614492035
1410,4.547703346489797,4.288671818167072,4.653030639727072,4.605019032331212
1411,3.835255787156086,3.628255017910029,3.905665266000764,3.894523766256655
1412,-0.0474636883078135,-0.084982668471128,-0.118886394133048,-0.1401663095105755
1413,-0.1711953156798032,-0.2033488499324938,-0.1830271709900756,-0.2031095832574225
1414,3.423286584619847,3.21357274176772,3.4924128861297827,3.465558653286445
1415,3.842522740237541,3.652862322153008,3.926201425800448,3.916527613235956
1416,-0.0014316184561037,-0.0445927335408612,-0.0484886878518512,-0.2218257903957124
1417,7.313210921861286,6.966217176471059,7.705242983423748,7.431204156807338
1418,0.1191214305535282,0.0724192370147507,0.0442207281769462,0.0567298223642724
1419,-0.0152529470114464,-0.0606341867838197,-0.0831692194153219,-0.0970281114579514
1420,5.06498132353702,4.813564385150274,5.302967999328365,5.118266257327745
1421,1.4555435337818046,1.3587665745648754,1.328666114298673,1.2994166127393436
1422,0.6815161787601209,0.607472470419901,0.6658471146737464,0.4152030392477761
1423,2.4603475276263693,2.326843663951977,1.9891356796799575,2.076514985473264
1424,17.504399485914526,17.1985516778814,20.794887877335224,22.46910573306827
1425,0.7551907013895953,0.667814613312385,0.6287192536046751,0.7920673387162271
1426,4.028564613655644,3.869334583966026,4.560625188517833,4.876671769420592
1427,1.8376206782196185,1.6548734100972895,2.127377453089321,2.354154432704172
1428,10.982025050474943,10.220312353027374,10.077968729426814,10.898174860081822
1429,2.372485660012682,2.096919990228684,2.293895818046134,2.5321209265531404
1430,9.419543487609308,9.065520981691362,8.871294714541728,9.38729117560498
1431,0.6593058968968533,0.5577303675118352,0.5170603179231612,0.5706800626958441
1432,11.045154474130234,10.720001253453152,10.752768634767095,10.98056957949769
1433,0.0916389657969531,0.0240482819470477,0.0222201505648977,0.1026800569453925
1434,0.6627512712961967,0.4382210889739693,0.5998630001446541,0.6801988361658897
1435,0.7997487717916125,0.6686355317181225,0.6327666161846606,0.6897173203673281
1436,2.272688521613012,1.9332064831489904,1.7625070502820237,1.9514523317618515
1437,1.5416092628837583,1.4586952327291185,1.3187353859707902,1.4573172747966985
1438,5.768001491504009,5.654354400312478,7.075494591551374,7.639504085013311
1439,0.7288331953383476,0.6681984727856984,0.6697251501427763,0.7669237036051624
1440,2.3546175020645306,2.04018701467603,1.9192821219986584,2.01133639782164
1441,2.499756346020681,2.3064977102303583,2.200082433723371,2.4446333317655817
1442,0.1263066863753303,0.0312632236797603,0.0741884160360311,0.164977313957386
1443,0.4416294938131417,0.2825015841827354,0.3192141717951893,0.424374291561199
1444,2.9249315688701425,2.9435061148721906,2.8507834811705544,2.9437798290846637
1445,-0.002471354795233,-0.0780270490272109,0.0257163285242962,0.1041766835932651
1446,0.9739540859785404,0.926418515418192,0.8995650814517318,0.9260704124668316
1447,6.280988113000804,5.711508861970233,6.311566501746205,6.7665329172795685
1448,5.4164888448698365,5.177654269374167,6.250126891967558,6.776899527920827
1449,4.217125815964516,3.822077456523325,3.808476619842411,3.910952438048121
1450,1.0297155425750415,0.8497600931022053,0.8591695587793309,0.9562135998875856
1451,1.7222653959136274,1.6468699763053056,2.0997593679072133,2.291049981535858
1452,0.5112119823022137,0.3833728312673912,0.3229364120911209,0.3473389182934512
1453,2.1619269869213014,1.9291035197962287,1.783375836588165,1.980316217382711
1454,3.726249422262645,3.546913086383352,3.579000462453017,3.9856644314236753
1455,1.4568144561988752,1.2490162299758678,1.3768512568362246,1.5509568764381858
1456,1.542274606232798,1.4778025879346748,1.9863952565695648,2.153333189487744
1457,0.4760032629070911,0.4256801710772855,0.3721469086300197,0.4508905912524965
1458,2.692867679993568,2.640802276638138,2.603777142160028,2.8175903260707065
1459,1.7575090592468352,1.7073600931045898,2.106258174052907,2.2976611119203154
1460,0.3563672531123776,0.2642900476305521,0.4062655637487418,0.5074739894848197
1461,2.5115629882768684,2.242651636661495,2.1768405375833515,2.4786503133450286
1462,0.2596240822765674,0.1177526438548755,0.1672466693069487,0.2220006731401325
1463,4.252215351028688,3.9648452338418254,4.292797677590803,4.449534774530774
1464,4.436724226037363,3.878843905118311,3.919180671866207,4.430485324149672
1465,2.8148522606688555,2.615581455515464,2.547583578792088,2.745249579228294
1466,1.844736490384054,1.5175145142933482,1.61369449551094,1.7541237111849617
1467,0.49950192065772,0.3048198449685546,0.3962338653741388,0.4722224723797297
1468,1.8725237250589024,1.8718709522608183,1.8578934581056556,1.9098469479074809
1469,1.6450854413886002,1.450885880280257,1.6504345768102686,1.9006132730932523
1470,2.022017267588279,2.0740798998369123,2.090727774156529,2.0919977142506085
1471,3.287501754601297,2.842180700640056,2.9004565553209063,3.0501152682385424
1472,7.226151337709719,7.055647985548449,8.89661372522675,9.477821445305231
1473,32.875187311124535,31.66256032988195,31.48558906205489,33.87412377249995
1474,0.9517394974591856,0.7696266469769926,0.795992584508616,0.93060190544238
1475,0.2254659307350794,0.0823352704011244,0.1181939515883745,0.1737707179065182
1476,0.6945951543804088,0.5744870948243326,0.9076844522795088,1.065574439769064
1477,1.1444492459977549,0.995548133067433,0.9043152107486028,1.0145377245740463
1478,4.804905990658637,4.153857218263273,4.571105489439693,5.068599137086025
1479,6.294671817747596,6.023019099438931,5.748110606824953,6.16984140073703
1480,5.039417552145618,4.9080605059220535,4.967717958370194,5.381498803977263
1481,2.2389581252404045,2.249752605261893,2.16811850406448,2.2358287622752004
1482,1.1448436787669012,1.0671554651496415,1.4376401585128131,1.6103780924442952
1483,1.355152143774678,1.1781157611261237,1.0643708012005182,1.176910490248519
1484,1.1622165347167024,0.991921906542375,1.0348335249685512,1.194997179371554
1485,24.33376759337516,22.345975821446963,22.24108894578787,24.652001785382208
1486,-0.2961041499827596,-0.3937432909593675,-0.3976293354271368,-0.3462211034042335
1487,0.3681784698524011,0.2993869347609235,0.2493465219062389,0.3163798572796383
1488,0.5061623718507571,0.3625467027034295,0.4988150477558062,0.6135379115171531
1489,2.148866162874629,2.080720326236741,2.6785337928765625,2.9437446132140543
1490,2.247240194658124,2.074274047164241,2.079518863813129,2.324301099195015
1491,1.8349991861208093,1.593913156403632,1.6716223830931876,1.878856056370703
